     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
     0.84796     0.00200     0.02944     0.03146     0.02944     0.00000     0.00000     0.00000     0.00000     0.00000     0.09234
     0.88296     0.00222     0.03026     0.03196     0.03026     0.00000     0.00000     0.00000     0.00000     0.00000     0.09470
     0.91896     0.00243     0.03082     0.03246     0.03082     0.00000     0.00000     0.00000     0.00000     0.00000     0.09653
     0.95396     0.00263     0.03128     0.03296     0.03128     0.00000     0.00000     0.00000     0.00000     0.00000     0.09815
     0.98996     0.00285     0.03172     0.03366     0.03172     0.00000     0.00000     0.00000     0.00000     0.00000     0.09995
     1.02496     0.00309     0.03222     0.03466     0.03222     0.00000     0.00000     0.00000     0.00000     0.00000     0.10219
     1.06096     0.00337     0.03304     0.03576     0.03304     0.00000     0.00000     0.00000     0.00000     0.00000     0.10521
     1.09596     0.00381     0.03486     0.03740     0.03486     0.00000     0.00000     0.00000     0.00000     0.00000     0.11093
     1.13196     0.00450     0.03796     0.04012     0.03796     0.00000     0.00000     0.00000     0.00000     0.00000     0.12054
     1.16696     0.00530     0.04098     0.04320     0.04098     0.00000     0.00000     0.00000     0.00000     0.00000     0.13046
     1.20196     0.00624     0.04388     0.04560     0.04388     0.00000     0.00000     0.00000     0.00000     0.00000     0.13960
     1.23796     0.00720     0.04578     0.04682     0.04578     0.00000     0.00000     0.00000     0.00000     0.00000     0.14558
     1.27296     0.00822     0.04732     0.04758     0.04732     0.00000     0.00000     0.00000     0.00000     0.00000     0.15044
     1.30896     0.00948     0.04896     0.04834     0.04896     0.00000     0.00000     0.00000     0.00000     0.00000     0.15574
     1.34396     0.01086     0.05100     0.04870     0.05100     0.00000     0.00000     0.00000     0.00000     0.00000     0.16156
     1.37996     0.01238     0.05324     0.04920     0.05324     0.00000     0.00000     0.00000     0.00000     0.00000     0.16806
     1.41496     0.01354     0.05386     0.05004     0.05386     0.00000     0.00000     0.00000     0.00000     0.00000     0.17130
     1.45096     0.01454     0.05350     0.05100     0.05350     0.00000     0.00000     0.00000     0.00000     0.00000     0.17254
     1.48596     0.01582     0.05388     0.05230     0.05388     0.00000     0.00000     0.00000     0.00000     0.00000     0.17588
     1.52096     0.01738     0.05500     0.05446     0.05500     0.00000     0.00000     0.00000     0.00000     0.00000     0.18184
     1.55696     0.01904     0.05618     0.05710     0.05618     0.00000     0.00000     0.00000     0.00000     0.00000     0.18850
     1.59196     0.02058     0.05736     0.06184     0.05736     0.00000     0.00000     0.00000     0.00000     0.00000     0.19714
     1.62796     0.02262     0.05858     0.06162     0.05858     0.00000     0.00000     0.00000     0.00000     0.00000     0.20140
     1.66296     0.02634     0.06046     0.06552     0.06046     0.00000     0.00000     0.00000     0.00000     0.00000     0.21278
     1.69896     0.02970     0.06278     0.06888     0.06278     0.00000     0.00000     0.00000     0.00000     0.00000     0.22414
     1.73396     0.03924     0.06448     0.07956     0.06448     0.00000     0.00000     0.00000     0.00000     0.00000     0.24776
     1.76996     0.04088     0.06434     0.07868     0.06434     0.00000     0.00000     0.00000     0.00000     0.00000     0.24824
     1.80496     0.03186     0.06326     0.06260     0.06326     0.00000     0.00000     0.00000     0.00000     0.00000     0.22098
     1.83996     0.02924     0.06376     0.05764     0.06376     0.00000     0.00000     0.00000     0.00000     0.00000     0.21440
     1.87596     0.02764     0.06474     0.05510     0.06474     0.00000     0.00000     0.00000     0.00000     0.00000     0.21222
     1.91096     0.02772     0.06754     0.05374     0.06754     0.00000     0.00000     0.00000     0.00000     0.00000     0.21654
     1.94696     0.02852     0.07416     0.05322     0.07416     0.00000     0.00000     0.00000     0.00000     0.00000     0.23006
     1.98196     0.03002     0.08442     0.05370     0.08442     0.00000     0.00000     0.00000     0.00000     0.00000     0.25256
     2.01796     0.02968     0.08272     0.05244     0.08272     0.00000     0.00000     0.00000     0.00000     0.00000     0.24756
     2.05296     0.02874     0.07616     0.05100     0.07616     0.00000     0.00000     0.00000     0.00000     0.00000     0.23206
     2.08896     0.02904     0.07608     0.05044     0.07608     0.00000     0.00000     0.00000     0.00000     0.00000     0.23164
     2.12396     0.02946     0.07626     0.04900     0.07626     0.00000     0.00000     0.00000     0.00000     0.00000     0.23098
     2.15896     0.02998     0.07618     0.04828     0.07618     0.00000     0.00000     0.00000     0.00000     0.00000     0.23062
     2.19496     0.03072     0.07616     0.04838     0.07616     0.00000     0.00000     0.00000     0.00000     0.00000     0.23142
     2.22996     0.03088     0.07358     0.04658     0.07358     0.00000     0.00000     0.00000     0.00000     0.00000     0.22462
     2.26596     0.03058     0.07044     0.04416     0.07044     0.00000     0.00000     0.00000     0.00000     0.00000     0.21562
     2.30096     0.03042     0.06806     0.04166     0.06806     0.00000     0.00000     0.00000     0.00000     0.00000     0.20820
     2.33696     0.03030     0.06388     0.03804     0.06388     0.00000     0.00000     0.00000     0.00000     0.00000     0.19610
     2.37196     0.03078     0.06226     0.03592     0.06226     0.00000     0.00000     0.00000     0.00000     0.00000     0.19122
     2.40796     0.02994     0.06124     0.02932     0.06124     0.00000     0.00000     0.00000     0.00000     0.00000     0.18174
     2.44296     0.03056     0.06280     0.02360     0.06280     0.00000     0.00000     0.00000     0.00000     0.00000     0.17976
     2.47796     0.03096     0.06782     0.02220     0.06782     0.00000     0.00000     0.00000     0.00000     0.00000     0.18880
     2.51396     0.03240     0.08688     0.02270     0.08688     0.00000     0.00000     0.00000     0.00000     0.00000     0.22886
     2.54896     0.03256     0.09540     0.02004     0.09540     0.00000     0.00000     0.00000     0.00000     0.00000     0.24340
     2.58496     0.03250     0.09388     0.01814     0.09388     0.00000     0.00000     0.00000     0.00000     0.00000     0.23840
     2.61996     0.03340     0.09556     0.01824     0.09556     0.00000     0.00000     0.00000     0.00000     0.00000     0.24276
     2.65596     0.04096     0.10702     0.03246     0.10702     0.00000     0.00000     0.00000     0.00000     0.00000     0.28746
     2.69096     0.04400     0.11198     0.03282     0.11198     0.00000     0.00000     0.00000     0.00000     0.00000     0.30078
     2.72696     0.04812     0.11894     0.03504     0.11894     0.00000     0.00000     0.00000     0.00000     0.00000     0.32104
     2.76196     0.05338     0.12870     0.03702     0.12870     0.00000     0.00000     0.00000     0.00000     0.00000     0.34780
     2.79696     0.05364     0.13488     0.03590     0.13488     0.00000     0.00000     0.00000     0.00000     0.00000     0.35930
     2.83296     0.05594     0.14482     0.03606     0.14482     0.00000     0.00000     0.00000     0.00000     0.00000     0.38164
     2.86796     0.05450     0.14366     0.03356     0.14366     0.00000     0.00000     0.00000     0.00000     0.00000     0.37538
     2.90396     0.05436     0.14374     0.03082     0.14374     0.00000     0.00000     0.00000     0.00000     0.00000     0.37266
     2.93896     0.05392     0.13936     0.02810     0.13936     0.00000     0.00000     0.00000     0.00000     0.00000     0.36074
     2.97496     0.05250     0.13390     0.02510     0.13390     0.00000     0.00000     0.00000     0.00000     0.00000     0.34540
     3.00996     0.04996     0.11602     0.02258     0.11602     0.00000     0.00000     0.00000     0.00000     0.00000     0.30458
     3.04596     0.04984     0.11148     0.02204     0.11148     0.00000     0.00000     0.00000     0.00000     0.00000     0.29484
     3.08096     0.05054     0.11832     0.02226     0.11832     0.00000     0.00000     0.00000     0.00000     0.00000     0.30944
     3.11596     0.05334     0.11598     0.02302     0.11598     0.00000     0.00000     0.00000     0.00000     0.00000     0.30832
     3.15196     0.05440     0.10156     0.02352     0.10156     0.00000     0.00000     0.00000     0.00000     0.00000     0.28104
     3.18696     0.05560     0.09336     0.02428     0.09336     0.00000     0.00000     0.00000     0.00000     0.00000     0.26660
     3.22296     0.05588     0.08704     0.02526     0.08704     0.00000     0.00000     0.00000     0.00000     0.00000     0.25522
     3.25796     0.05570     0.08116     0.02612     0.08116     0.00000     0.00000     0.00000     0.00000     0.00000     0.24414
     3.29396     0.05620     0.07758     0.02704     0.07758     0.00000     0.00000     0.00000     0.00000     0.00000     0.23840
     3.32896     0.05830     0.07438     0.02934     0.07438     0.00000     0.00000     0.00000     0.00000     0.00000     0.23640
     3.36496     0.06144     0.07178     0.03276     0.07178     0.00000     0.00000     0.00000     0.00000     0.00000     0.23776
     3.39996     0.06252     0.06980     0.03958     0.06980     0.00000     0.00000     0.00000     0.00000     0.00000     0.24170
     3.43496     0.06254     0.06630     0.04844     0.06630     0.00000     0.00000     0.00000     0.00000     0.00000     0.24358
     3.47096     0.06204     0.06232     0.06258     0.06232     0.00000     0.00000     0.00000     0.00000     0.00000     0.24926
     3.50596     0.06242     0.05946     0.07674     0.05946     0.00000     0.00000     0.00000     0.00000     0.00000     0.25808
     3.54196     0.06360     0.05742     0.08534     0.05742     0.00000     0.00000     0.00000     0.00000     0.00000     0.26378
     3.57696     0.06500     0.05626     0.09342     0.05626     0.00000     0.00000     0.00000     0.00000     0.00000     0.27094
     3.61296     0.06716     0.05534     0.09592     0.05534     0.00000     0.00000     0.00000     0.00000     0.00000     0.27376
     3.64796     0.06768     0.05446     0.09242     0.05446     0.00000     0.00000     0.00000     0.00000     0.00000     0.26902
     3.68396     0.06670     0.05308     0.08554     0.05308     0.00000     0.00000     0.00000     0.00000     0.00000     0.25840
     3.71896     0.06638     0.05206     0.08386     0.05206     0.00000     0.00000     0.00000     0.00000     0.00000     0.25436
     3.75396     0.06692     0.05170     0.08386     0.05170     0.00000     0.00000     0.00000     0.00000     0.00000     0.25418
     3.78996     0.06660     0.05128     0.08414     0.05128     0.00000     0.00000     0.00000     0.00000     0.00000     0.25330
     3.82496     0.06702     0.05120     0.08434     0.05120     0.00000     0.00000     0.00000     0.00000     0.00000     0.25376
     3.86096     0.06998     0.05142     0.08476     0.05142     0.00000     0.00000     0.00000     0.00000     0.00000     0.25758
     3.89596     0.06756     0.04938     0.08514     0.04938     0.00000     0.00000     0.00000     0.00000     0.00000     0.25146
     3.93196     0.06628     0.04810     0.08564     0.04810     0.00000     0.00000     0.00000     0.00000     0.00000     0.24812
     3.96696     0.06872     0.04784     0.08652     0.04784     0.00000     0.00000     0.00000     0.00000     0.00000     0.25092
     4.00196     0.05476     0.04438     0.08700     0.04438     0.00000     0.00000     0.00000     0.00000     0.00000     0.23052
     4.03796     0.04550     0.04218     0.08750     0.04218     0.00000     0.00000     0.00000     0.00000     0.00000     0.21736
     4.07296     0.04234     0.04190     0.08760     0.04190     0.00000     0.00000     0.00000     0.00000     0.00000     0.21374
     4.10896     0.04148     0.04328     0.08794     0.04328     0.00000     0.00000     0.00000     0.00000     0.00000     0.21598
     4.14396     0.04240     0.04344     0.08732     0.04344     0.00000     0.00000     0.00000     0.00000     0.00000     0.21660
